stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:46:5436,Penzendorf Kreisverkehr (Süd),47.29708231,15.98029229,3,11,152.72727272727272,7
at:46:544,Kleinstübing Pfaffenkogel,47.1686462,15.31912326,3,18,93.33333333333333,6
at:46:546,Kleinstübing Stübingbodenweg,47.18327077,15.32631876,3,20,84.0,6
at:46:547,Deutschfeistritz Roseggergasse,47.1915308,15.33380173,3,20,84.0,6
at:46:549,Kleinstübing Gruberweg,47.1772993,15.31134385,3,2,840.0,-1
at:46:5497,Weißenbach bei Haus Hartweger Marterl,47.42194345,13.7813602,3,32,52.5,5
at:46:550,Kleinstübing Birchenbrücke,47.17363549,15.29655758,3,2,840.0,-1
at:46:5501,Neumarkt Busbahnhof,47.07522891,14.42646736,3,12,140.0,7
at:46:5511,Unzmarkt Bahnhof,47.20080272,14.44230466,0,73,23.013698630136986,2
at:46:5512,Unzmarkt Hauptplatz,47.19908153,14.44554757,3,4,420.0,-1
at:46:5513,Unzmarkt West,47.19607845,14.44274483,3,4,420.0,-1
at:46:5514,Hirschfeld Landesstraße,47.18195808,14.43178538,3,4,420.0,-1
at:46:5515,Hirschfeld Abzw Alte Bundesstraße,47.16879277,14.42924315,3,4,420.0,-1
at:46:5516,Scheifling Ritter-Ilsung-Platz,47.15120748,14.4135406,3,4,420.0,-1
at:46:5517,Lind bei Scheifling Abzw Ort,47.15700473,14.39994909,3,4,420.0,-1
at:46:5518,Niederwölz Ostsiedlung,47.15189781,14.38338416,3,4,420.0,-1
at:46:5519,Niederwölz Abzw Bahnhof,47.14818948,14.37481423,3,4,420.0,-1
at:46:552,Kleinstübing Riegermühleweg,47.18814269,15.28007349,3,2,840.0,-1
at:46:5521,Teufenbach Bahnhof,47.13488136,14.362139,0,16,105.0,4
at:46:5522,Teufenbach Ort,47.13003511,14.35912964,3,4,420.0,-1
at:46:5523,Teufenbach Lacken,47.12801825,14.35032615,3,4,420.0,-1
at:46:5524,Frojach Wohleserweg,47.12943617,14.33321325,3,4,420.0,-1
at:46:5526,Frojach Graslitz,47.13090906,14.32667351,3,4,420.0,-1
at:46:5527,Frojach Bahnhof,47.13277302,14.30502411,0,16,105.0,4
at:46:5528,Katsch an der Mur Abzw Ort,47.13659853,14.28528813,3,1,1680.0,-1
at:46:5529,Katsch an der Mur Ort,47.14248903,14.28281776,3,3,560.0,-1
at:46:553,Kleinstübing Edlinger,47.19336212,15.27290493,3,2,840.0,-1
at:46:5530,Triebendorf Aibl,47.13604855,14.26784284,3,3,560.0,-1
at:46:5531,Triebendorf Lanken,47.13569412,14.25491609,3,3,560.0,-1
at:46:5532,Triebendorf Ort,47.12978453,14.2401927,3,3,560.0,-1
at:46:5533,Triebendorf Achnerbergsiedlung,47.12189388,14.2251549,3,3,560.0,-1
at:46:5534,Gestüthof Landesstraße,47.11210074,14.21099745,3,3,560.0,-1
at:46:5535,St.Egidi Kalkofen,47.10903161,14.19832223,3,3,560.0,-1
at:46:5536,St.Egidi Ort,47.11167279,14.18613209,3,23,73.04347826086956,6
at:46:5537,Murau Abzw Stolzalpe,47.11274878,14.17877488,3,40,42.0,5
at:46:5538,Murau Roseggerkreuzung,47.11338459,14.17010614,3,37,45.4054054054054,5
at:46:5539,Murau Schulzentrum,47.10987534,14.18350901,3,39,43.07692307692308,5
at:46:554,Bergwerk Stamplerweg,47.20230414,15.25849596,3,2,840.0,-1
at:46:5540,Murau Bahnhof,47.10911109,14.1738611,0,76,22.105263157894736,2
at:46:5541,Murau Märzenkeller,47.11326843,14.16285674,3,9,186.66666666666666,7
at:46:5542,Kaindorf im Murtal Schafferwirt,47.10542424,14.12413037,3,4,420.0,-1
at:46:5543,St.Georgen ob Murau Ort,47.10428084,14.09913025,3,4,420.0,-1
at:46:5545,Lutzmannsdorf Ort,47.10756424,14.07597168,3,4,420.0,-1
at:46:5546,Bodendorf Ort,47.11062734,14.06390731,3,4,420.0,-1
at:46:5547,Bodendorf Cäcilia,47.11037667,14.05264244,3,4,420.0,-1
at:46:5549,St.Ruprecht ob Murau Ort,47.11007709,14.02282735,3,4,420.0,-1
at:46:555,Großstübing Ort,47.19637755,15.23902048,3,2,840.0,-1
at:46:5550,Falkendorf Steiner,47.1059195,14.01398793,3,4,420.0,-1
at:46:5552,Falkendorf Pichl,47.10039797,14.00642411,3,4,420.0,-1
at:46:5553,Stadl an der Mur Abzw Schulzentrum,47.08885165,13.9828613,3,4,420.0,-1
at:46:5554,Stadl an der Mur Abzw Bahnhof,47.08588516,13.97889973,3,4,420.0,-1
at:46:5556,Predlitz Ladin Bahnhof,47.07765764,13.92628541,3,4,420.0,-1
at:46:5557,Predlitz Abzw Turrach,47.07045676,13.91375391,3,4,420.0,-1
at:46:5559,Planitzen Stöcklbauer,47.1333597,14.15669429,3,24,70.0,6
at:46:556,Großstübing Kepl,47.19257466,15.23348686,3,2,840.0,-1
at:46:5560,Rinegg b.Murau Unterer Wassermann,47.14317336,14.13208046,3,24,70.0,6
at:46:5561,Tratten Löwenwirt,47.15170843,14.11223667,3,24,70.0,6
at:46:5562,Rottenmann bei Ranten Ort,47.15726129,14.11320685,3,13,129.23076923076923,7
at:46:5563,Schöderbichl Landesstraße,47.16940959,14.11445551,3,13,129.23076923076923,7
at:46:5564,Schöder Ort,47.18119487,14.11252413,3,17,98.82352941176471,6
at:46:5565,Schöder Volksschule,47.18226946,14.11516518,3,4,420.0,-1
at:46:5566,Baierdorf Ort,47.1903282,14.13272724,3,9,186.66666666666666,7
at:46:5567,Feistritz Abzw Ort,47.18780692,14.16363827,3,9,186.66666666666666,7
at:46:5568,Mitterdorf Abzw Ort,47.18744673,14.17116615,3,9,186.66666666666666,7
at:46:5569,St.Peter am Kammersberg Mittelschule,47.18537711,14.19010264,3,9,186.66666666666666,7
at:46:557,Großstübing Gradwohl,47.19067006,15.23001038,3,2,840.0,-1
at:46:5575,Tratten Kulmsiedlung,47.15520881,14.10301996,3,11,152.72727272727272,7
at:46:5576,Tratten Trattenbauer,47.15501944,14.09825889,3,11,152.72727272727272,7
at:46:5577,Ranten Dorfplatz,47.15720021,14.08256532,3,11,152.72727272727272,7
at:46:5578,Ranten Ratschfeld,47.15960688,14.06538953,3,11,152.72727272727272,7
at:46:5579,Ranten Bachbauer,47.15852572,14.05443907,3,11,152.72727272727272,7
at:46:558,Stübinggraben Brunnbauer,47.18292276,15.22084756,3,2,840.0,-1
at:46:5580,Seebach Ort,47.16194626,14.03956296,3,11,152.72727272727272,7
at:46:5587,Predlitz Turrach Bahnhof,47.07184562,13.90852571,0,11,152.72727272727272,-1
at:46:5588,Predlitz Pichl Bahnhof,47.077052,13.92168603,1,9,186.66666666666666,6
at:46:5589,Einach Bahnhof,47.08408072,13.94048777,0,15,112.0,4
at:46:559,Stübinggraben Mandlbrücke,47.17882581,15.21188238,3,2,840.0,-1
at:46:5590,Stadl an der Mur Bahnhof,47.08477804,13.98101976,0,11,152.72727272727272,-1
at:46:5591,Falkendorf Bahnhof,47.09922388,14.0088855,0,11,152.72727272727272,-1
at:46:5592,St.Ruprecht ob Murau Bahnhof,47.10827347,14.02448025,0,11,152.72727272727272,-1
at:46:5594,Lutzmannsdorf Bahnhof,47.10362658,14.07571117,1,9,186.66666666666666,6
at:46:5595,St.Lorenzen ob Murau Bahnhof,47.10161484,14.09049744,0,16,105.0,4
at:46:5596,Kaindorf im Murtal Bahnhof,47.10343091,14.12506461,0,12,140.0,-1
at:46:5598,Triebendorf Bahnhof,47.12826272,14.24551971,0,12,140.0,-1
at:46:5599,Saurau Bahnhof,47.13125741,14.28104808,0,11,152.72727272727272,-1
at:46:560,Stübinggraben Gasser,47.16641705,15.19900952,3,2,840.0,-1
at:46:5600,Niederwölz Bahnhof,47.14636272,14.37539813,0,12,140.0,-1
at:46:5601,Lind bei Scheifling Bahnhof,47.15758504,14.40390168,0,12,140.0,-1
at:46:561,Gschnaidt Abzw St.Pankrazen,47.16488408,15.18807702,3,2,840.0,-1
at:46:562,St.Pankrazen Steinklauber,47.14887374,15.18336087,3,2,840.0,-1
at:46:5624,Wandritsch Bahnhof,47.11079852,14.03475698,1,13,129.23076923076923,6
at:46:5625,Wallersbach Bahnhof,47.18949186,14.43059063,0,11,152.72727272727272,-1
at:46:5626,Seckau Abtei,47.27345091,14.78665585,3,8,210.0,7
at:46:5629,Leoben Asia Spa,47.38632679,15.09476003,3,16,105.0,6
at:46:563,St.Pankrazen Ort,47.13749681,15.18636124,3,2,840.0,-1
at:46:5630,Leoben Evangelische Kirche,47.38609567,15.09252323,3,16,105.0,6
at:46:5631,Knittelfeld Wegwartegasse,47.208523,14.83000855,3,8,210.0,7
at:46:564,Eisbach Teichhüttenweg,47.12170439,15.2980398,3,8,210.0,7
at:46:5649,Irdning Busbahnhof,47.5047207,14.10233724,3,10,168.0,7
at:46:565,Eisbach Teichhütter Kreuz,47.11700365,15.29980948,3,8,210.0,7
at:46:5652,Großlobming Ort,47.1842171,14.80832322,3,8,210.0,7
at:46:5653,Großlobming Abzw Thann,47.18128035,14.78644026,3,8,210.0,7
at:46:5654,Großlobming Blicknerweg,47.18141468,14.7767115,3,8,210.0,7
at:46:5655,Möbersdorf Abzw Siedlung,47.17939367,14.7712228,3,8,210.0,7
at:46:5658,Möbersdorf Ort,47.17312254,14.75940995,3,8,210.0,7
at:46:5659,Zeltweg Neufisching,47.18498027,14.75402904,3,8,210.0,7
at:46:566,Eisbach Untere Schirning,47.10892156,15.29825539,3,8,210.0,7
at:46:567,Eisbach Mittlere Schirning,47.10396899,15.29077243,3,8,210.0,7
at:46:5677,Fohnsdorf Hauptplatz,47.20837044,14.67830106,3,72,23.333333333333332,4
at:46:5679,Fohnsdorf Stadion,47.20907223,14.68300824,3,42,40.0,5
at:46:568,Eisbach Pichlerbrücke,47.10281333,15.28097181,3,4,420.0,-1
at:46:5685,Aichdorf Ort,47.19466842,14.71039787,3,83,20.240963855421686,4
at:46:5686,Mariazell Freizeitzentrum Bahnhof,47.78530941,15.30055508,1,39,43.07692307692308,4
at:46:5687,Farrach Ort,47.19190927,14.73013386,3,83,20.240963855421686,4
at:46:5688,Zeltweg HTBLA,47.19067006,14.73639511,3,83,20.240963855421686,4
at:46:5689,Zeltweg Feldgasse,47.19162236,14.75385836,3,90,18.666666666666668,3
at:46:569,Schirning Obere Schirning,47.1057055,15.27107237,3,6,280.0,-1
at:46:5697,Zeltweg Tulpengasse,47.19326445,14.76029928,3,82,20.48780487804878,4
at:46:5699,Zeltweg Aichfeldgasse,47.19063953,14.74640235,3,90,18.666666666666668,3
at:46:570,Schirning Schule,47.10870757,15.26519739,3,4,420.0,-1
at:46:5702,Zeltweg Bahnhof/Hauptstraße,47.19098749,14.75065138,3,90,18.666666666666668,3
at:46:571,Schirning Meierhof,47.11204572,15.2556483,3,4,420.0,-1
at:46:5713,Weißkirchen Gemeindeamt,47.15201999,14.738587,3,16,105.0,6
at:46:5714,Apfelberg Landschach Dorf,47.20276189,14.83489539,3,8,210.0,7
at:46:5715,Kobenz Grüngrabenkreuz,47.26252741,14.83197586,3,8,210.0,7
at:46:5716,St.Lorenzen Ort,47.25004676,14.89553167,3,9,186.66666666666666,7
at:46:5718,Gschwendt Abzw Ebenholzstraße,47.17856936,15.57674211,3,14,120.0,6
at:46:572,Stiwoll Steinbruch,47.1071607,15.24258679,3,4,420.0,-1
at:46:5721,Pöls bei Judenburg Ortsmitte,47.22011047,14.58045656,3,16,105.0,6
at:46:5729,Fohnsdorf Schwimmbad,47.20583781,14.66828485,3,72,23.333333333333332,4
at:46:573,Stiwoll Eckschmied,47.10725853,15.22739628,3,4,420.0,-1
at:46:5738,Knittelfeld Busbahnhof,47.21618114,14.82677461,3,116,14.482758620689655,3
at:46:5739,Knittelfeld Gymnasium,47.21407603,14.82555291,3,83,20.240963855421686,4
at:46:574,Stiwoll Eckwirt,47.10971637,15.22406353,3,4,420.0,-1
at:46:5740,Gobernitz Ort,47.2164008,14.84760655,3,9,186.66666666666666,7
at:46:5741,St.Margarethen Siedlung,47.22248379,14.85262813,3,9,186.66666666666666,7
at:46:5742,St.Margarethen Ort,47.22622353,14.85834141,3,9,186.66666666666666,7
at:46:575,Judendorf Im Herrgottswinkel,47.11471731,15.34395269,3,25,67.2,6
at:46:5757,Ugendorf Ort,47.23309836,14.86709999,3,9,186.66666666666666,7
at:46:5758,Ritzendorf bei Knittelfeld Lagunenweg,47.23548939,14.87033392,3,9,186.66666666666666,7
at:46:5759,St.Benedikten Abzw Ort,47.24261916,14.88021539,3,9,186.66666666666666,7
at:46:576,Judendorf Am Kirchberg,47.11238197,15.33636193,3,23,73.04347826086956,6
at:46:5760,St.Lorenzen Abzw Gottsbach,47.24635138,14.88786904,3,9,186.66666666666666,7
at:46:5761,Altendorf in Steiermark Mauth,47.25564421,14.89438182,3,9,186.66666666666666,7
at:46:5762,Altendorf in Steiermark Pirschbichlweg,47.25800374,14.89815475,3,9,186.66666666666666,7
at:46:5763,Altendorf in Steiermark Auenjäger,47.26250912,14.90366142,3,9,186.66666666666666,7
at:46:5764,Feistritz Ort,47.26830642,14.89374402,3,9,186.66666666666666,7
at:46:5765,Feistritz Schneiderkreuz,47.2723355,14.88334153,3,9,186.66666666666666,7
at:46:5766,St.Marein Hof,47.28103263,14.87213954,3,9,186.66666666666666,7
at:46:5767,St.Marein Prankh,47.27816828,14.86283299,3,9,186.66666666666666,7
at:46:5768,St.Marein Sportplatz,47.2744383,14.86126094,3,9,186.66666666666666,7
at:46:577,Judendorf Siedlungsstraße,47.11128762,15.33066661,3,23,73.04347826086956,6
at:46:5770,Fentsch Ort,47.25823542,14.86968714,3,9,186.66666666666666,7
at:46:5772,Kobenz Wilfingweg,47.25069921,14.8613328,3,9,186.66666666666666,7
at:46:5773,Kobenz Auwiesenweg,47.24969918,14.85148727,3,9,186.66666666666666,7
at:46:5774,Kobenz Sportgasse,47.2469429,14.84358209,3,17,98.82352941176471,6
at:46:5775,Raßnitz Dorf,47.23716061,14.83283824,3,17,98.82352941176471,6
at:46:5776,Knittelfeld Kornblumenstraße,47.22305117,14.83036788,3,17,98.82352941176471,6
at:46:578,Rötz Hohlweg,47.10960021,15.32476468,3,4,420.0,-1
at:46:579,Rötz Rötzwirt,47.10697116,15.32045276,3,4,420.0,-1
at:46:5792,Großlobming Siedlungsstraße,47.18734295,14.81098223,3,8,210.0,7
at:46:5793,Apfelberg Heimfahrtsbachweg,47.19035872,14.82087268,3,8,210.0,7
at:46:5794,Apfelberg Einödhof,47.19293481,14.82626258,3,8,210.0,7
at:46:5795,Apfelberg Hangweg,47.19838571,14.83667405,3,8,210.0,7
at:46:5796,Apfelberg Landschacher Siedlung,47.20611855,14.83409588,3,8,210.0,7
at:46:580,Rötz Luttengraben,47.10323524,15.31550305,3,4,420.0,-1
at:46:5809,Bischoffeld Feuerwehr,47.27136025,14.70981396,3,2,840.0,-1
at:46:581,Plankenwarth Binderwirt,47.08699226,15.31493711,3,4,420.0,-1
at:46:5810,Bischoffeld Gemeindeamt,47.27093358,14.70325626,3,2,840.0,-1
at:46:5811,Bischoffeld Siedlung,47.2695682,14.6972645,3,2,840.0,-1
at:46:5812,Ingering II Abzw Ingeringsee,47.26922076,14.68989831,3,2,840.0,-1
at:46:5813,Gaal Schloss Wasserberg,47.26992174,14.68630505,3,2,840.0,-1
at:46:5814,Gaal Mitteregger,47.27061662,14.68036719,3,2,840.0,-1
at:46:5815,Gaal Fink,47.27197588,14.67357593,3,2,840.0,-1
at:46:5816,Gaal Ort,47.27289625,14.66930893,3,2,840.0,-1
at:46:5817,Bischoffeld Vorwitzgraben,47.27733332,14.71163754,3,2,840.0,-1
at:46:5818,Puchschachen Tischler,47.28145313,14.71483555,3,2,840.0,-1
at:46:5819,Puchschachen Sorgmann,47.28006364,14.72181546,3,2,840.0,-1
at:46:582,Plankenwarth Hochschlossweg,47.09025838,15.3084872,3,4,420.0,-1
at:46:5820,Puchschachen Meinharter,47.27931404,14.73316118,3,2,840.0,-1
at:46:5821,Puchschachen Madl,47.27715048,14.74390503,3,2,840.0,-1
at:46:5822,Puchschachen Maderdonner,47.27581574,14.75539448,3,2,840.0,-1
at:46:5823,Puchschachen Steinmühle,47.28018553,14.75841282,3,2,840.0,-1
at:46:5824,Seckau Reibenbaum,47.27671776,14.76463815,3,2,840.0,-1
at:46:5825,Seckau Gallaun,47.27579136,14.77177077,3,2,840.0,-1
at:46:5826,Seckau Maier,47.27532206,14.77583116,3,2,840.0,-1
at:46:5829,Seckau Marktstraße,47.2728292,14.7843921,3,10,168.0,7
at:46:583,Wipfing Hasenreihe,47.09076601,15.30212713,3,4,420.0,-1
at:46:5830,Seckau Färberkreuz,47.27166502,14.78304463,3,8,210.0,7
at:46:5831,Seckau Neuhofen,47.2694402,14.79754344,3,8,210.0,7
at:46:5832,Seckau Friedl an der Brücke,47.26928781,14.80762253,3,8,210.0,7
at:46:5833,Oberfarrach Abzw Ort,47.2720734,14.8209715,3,8,210.0,7
at:46:5834,Unterfarrach Abzw Ort,47.26636186,14.8275292,3,8,210.0,7
at:46:5835,Kobenz Tuscher,47.25810129,14.83399707,3,8,210.0,7
at:46:5836,Kobenz Hoftal,47.25312604,14.84041104,3,8,210.0,7
at:46:5838,St.Marein Moostalweg,47.26399051,14.86214129,3,9,186.66666666666666,7
at:46:584,Wipfing Ritterkreuz,47.08864981,15.29988134,3,4,420.0,-1
at:46:5841,Obdacher Sattel Passhöhe,47.04385338,14.71921034,3,6,280.0,-1
at:46:5842,Knittelfeld Roseggergasse,47.2175418,14.8405368,3,91,18.46153846153846,3
at:46:585,Wipfing Söls,47.08665585,15.29560536,3,4,420.0,-1
at:46:5858,Knittelfeld Ingeringweg,47.21013405,14.80891611,3,83,20.240963855421686,4
at:46:5859,Knittelfeld Hofer-Markt,47.21037814,14.81379396,3,83,20.240963855421686,4
at:46:586,St.Oswald Kirchenweg,47.08833176,15.28078316,3,8,210.0,7
at:46:5876,Knittelfeld Friedhof,47.21087243,14.81980369,3,83,20.240963855421686,4
at:46:5878,Pausendorf Europaplatz,47.20926751,14.80208891,3,83,20.240963855421686,4
at:46:5879,Pausendorf Dorfgrund,47.2058073,14.79486646,3,83,20.240963855421686,4
at:46:588,Rötz Erlengasse,47.11192345,15.32626486,3,19,88.42105263157895,6
at:46:5880,Stadlhof Ort,47.20057689,14.77893034,3,83,20.240963855421686,4
at:46:5882,Aichdorf Schattenseite,47.19215956,14.70629257,3,54,31.11111111111111,4
at:46:5885,Obertal Mandlberger,47.36107412,13.66854977,3,10,168.0,7
at:46:5887,Judenburg Busbahnhof,47.16860345,14.65763981,3,119,14.117647058823529,3
at:46:5888,Judenburg Hauptplatz (Burggasse),47.16776677,14.66076595,3,114,14.736842105263158,3
at:46:5889,Judenburg Dannersiedlung,47.16945234,14.64884531,3,105,16.0,3
at:46:589,Rötz Weidenstraße,47.11264485,15.32353398,3,19,88.42105263157895,6
at:46:5891,Judenburg EGAM,47.17056381,14.64118268,3,105,16.0,3
at:46:5892,Rothenthurm Ort,47.17564451,14.60952605,3,8,210.0,7
at:46:5893,Mitterdorf Abzw Ort,47.18028512,14.60202511,3,8,210.0,7
at:46:590,Rötz Bachweg,47.12094032,15.31930292,3,19,88.42105263157895,6
at:46:591,Gratwein Am Kugelberg,47.12515785,15.31860223,3,19,88.42105263157895,6
at:46:5912,Obdach Busbahnhof,47.06923918,14.69348259,3,8,210.0,7
at:46:5913,Kathal Kummer,47.09114521,14.68421198,3,8,210.0,7
at:46:5914,Kathal Pabstsäge,47.09556692,14.68790406,3,8,210.0,7
at:46:592,Judendorf Hauptplatz,47.11382476,15.33661345,3,4,420.0,-1
at:46:5923,Kathal Kathalwirt,47.10298454,14.69865689,3,8,210.0,7
at:46:5924,Kathal Hölltal,47.11532253,14.71034397,3,8,210.0,7
at:46:5928,Schwarzenbach Wegscheidjäger,47.12221784,14.73119387,3,8,210.0,7
at:46:5929,Eppenstein Eppensteinerhof,47.13071349,14.73900921,3,8,210.0,7
at:46:5930,Eppenstein Leitner,47.13599356,14.73610765,3,8,210.0,7
at:46:5931,Obdach Nord,47.08348126,14.68838016,3,8,210.0,7
at:46:5934,Judenburg Lindfeld,47.16714993,14.67040487,3,105,16.0,3
at:46:5936,Hetzendorf Ort,47.19013895,14.68442757,3,43,39.06976744186046,4
at:46:5945,Bad Gams Bad,46.8683939,15.22656085,3,12,140.0,7
at:46:5946,Knittelfeld Weninger-Bastei,47.21414315,14.83126619,3,4,420.0,-1
at:46:5947,Schladming Krankenhaus,47.39156927,13.67723648,3,26,64.61538461538461,6
at:46:5948,St.Johann am Tauern Mitterbacher,47.36478582,14.46531051,3,1,1680.0,-1
at:46:5950,Wildalpen Poschenhöh,47.654535,14.98099738,3,12,140.0,7
at:46:5952,Palfau Schule,47.71036837,14.81162004,3,20,84.0,6
at:46:5953,Palfau Untere Palfau,47.70406954,14.79444425,3,20,84.0,6
at:46:596,Schirning Hart,47.11050506,15.25928647,3,2,840.0,-1
at:46:599,Stiwoll Ort,47.10273384,15.21942823,3,8,210.0,7
at:46:600,Stiwoll Riemer,47.11145269,15.21317595,3,9,186.66666666666666,7
at:46:6001,Bruck/Mur Papierfabrik,47.41702008,15.2744141,3,68,24.705882352941178,4
at:46:6002,Bruck/Mur Schulzentrum,47.42148152,15.27355172,3,68,24.705882352941178,4
at:46:6003,Bruck/Mur Berndorf/LKH,47.42482432,15.27149458,3,58,28.96551724137931,4
at:46:6004,Kapfenberg Diemlach,47.43447468,15.27433326,3,58,28.96551724137931,4
at:46:6005,Kapfenberg Europaplatz,47.44389849,15.29141921,3,99,16.96969696969697,3
at:46:6006,Kapfenberg Albert-Böhler-Gasse,47.44405645,15.28601135,3,41,40.97560975609756,5
at:46:6007,Kapfenberg Zimmerhütte,47.44893477,15.2772977,3,41,40.97560975609756,5
at:46:6008,Kapfenberg Redfeld,47.44999178,15.27373138,3,35,48.0,5
at:46:6009,Kapfenberg Schatz,47.45375189,15.2647662,3,18,93.33333333333333,6
at:46:601,St.Oswald Zösser Reihe,47.08236186,15.27508784,3,5,336.0,-1
at:46:6011,Hansenhütte Rettenwandhöhle,47.47245732,15.25501049,3,12,140.0,7
at:46:6012,Hansenhütte Werk,47.47571188,15.25407625,3,12,140.0,7
at:46:6013,Thörl Margarethenhütte,47.50362838,15.23054039,3,12,140.0,7
at:46:6015,Thörl Abzw St.Ilgen,47.51874893,15.22094638,3,12,140.0,7
at:46:6016,Thörl Feuerwehr,47.52073272,15.22594999,3,12,140.0,7
at:46:6017,Palbersdorf Gemeindeamt Thörl,47.52281957,15.23275024,3,12,140.0,7
at:46:6018,Palbersdorf Fölz,47.52668365,15.23301974,3,12,140.0,7
at:46:6019,Zöbriach Abzw Aflenz,47.53573918,15.23774487,3,12,140.0,7
at:46:602,St.Bartholomä Hofbauer,47.07565104,15.26531417,3,11,152.72727272727272,7
at:46:6020,Aflenz Kurort Erzherzog-Johann-Straße,47.54241003,15.23946964,3,12,140.0,7
at:46:6021,Aflenz Kurort Kirche,47.54460516,15.24030507,3,12,140.0,7
at:46:6022,Aflenz Kurort Rehabzentrum,47.5450842,15.24501224,3,12,140.0,7
at:46:6023,Jauring Ort,47.54656979,15.25298928,3,12,140.0,7
at:46:6024,Jauring Feistring,47.5464182,15.25774137,3,12,140.0,7
at:46:6025,Dörflach Ort,47.54907397,15.27325528,3,12,140.0,7
at:46:6026,Draiach Abzw Ort,47.54777642,15.28165453,3,12,140.0,7
at:46:6027,Graßnitz Ort,47.5495469,15.29539875,3,12,140.0,7
at:46:603,St.Bartholomä Waldhof,47.08110785,15.25790307,3,5,336.0,-1
at:46:6030,Au bei Turnau Abzw Turnau,47.57118806,15.31476643,3,15,112.0,6
at:46:6031,Au bei Turnau Aichholzweg,47.56419355,15.32094684,3,15,112.0,6
at:46:6032,Turnau Göriach,47.56234475,15.32538451,3,15,112.0,6
at:46:6033,Turnau Hauptplatz,47.55822869,15.33682905,3,15,112.0,6
at:46:6034,Thullin Seebacherstraße,47.54365314,15.31321234,3,13,129.23076923076923,7
at:46:604,Stiwoll Brucher,47.08544476,15.24825516,3,5,336.0,-1
at:46:6045,Kapfenberg Interspar,47.4325484,15.27009321,3,58,28.96551724137931,4
at:46:605,Stiwoll Glanz Mühle,47.08779963,15.24261374,3,5,336.0,-1
at:46:6050,Bruck/Mur Herzog-Ernst-Gasse,47.41145794,15.27288697,3,32,52.5,5
at:46:6051,Bruck/Mur Fraunedergasse,47.40945786,15.26569146,3,32,52.5,5
at:46:6052,Bruck/Mur Goethestraße,47.41120262,15.2639128,3,32,52.5,5
at:46:6053,Bruck/Mur Martin-Luther-Straße,47.41201115,15.26309533,3,19,88.42105263157895,6
at:46:6054,Bruck/Mur Oberdorfer Straße,47.41149442,15.26131667,3,32,52.5,5
at:46:6055,Bruck/Mur Dürrnbergweg,47.41108104,15.25829833,3,32,52.5,5
at:46:6056,Bruck/Mur Altersheimgasse,47.41002324,15.25469608,3,32,52.5,5
at:46:6057,Bruck/Mur Siedlung Westend,47.40915389,15.25115672,3,32,52.5,5
at:46:6058,Bruck/Mur Paulahof,47.40855203,15.24854262,3,32,52.5,5
at:46:606,Stiwoll Herzenkraftmühle,47.09079048,15.23796945,3,5,336.0,-1
at:46:6060,Bruck/Mur E-Werk-Straße,47.4076401,15.24884805,3,19,88.42105263157895,6
at:46:6061,Bruck/Mur Murinsel,47.40692878,15.25131842,3,64,26.25,4
at:46:6062,Bruck/Mur Wüstenroterstraße,47.40711725,15.25764256,3,32,52.5,5
at:46:6063,Bruck/Mur Forstschule,47.40712333,15.26181074,3,32,52.5,5
at:46:6064,Bruck/Mur Theodor-Körner-Straße,47.40927548,15.26703894,3,32,52.5,5
at:46:6068,Bruck/Mur Bezirkshauptmannschaft,47.40796839,15.26435297,3,32,52.5,5
at:46:607,Stiwoll Leitenschusterweg,47.09324297,15.22937258,3,5,336.0,-1
at:46:6070,Leoben Kärntner Straße/Fachmarktzentrum,47.37337042,15.08801368,3,72,23.333333333333332,4
